date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2009-09-23,206368307.712,223127322.624,1834928.64,80.232504,
2009-09-24,203114367.5904,197682978.816,1957257.216,80.22336,
2009-09-25,244485891.9936,255177409.536,1908325.7856,80.308704,
2009-09-26,213120845.1072,199395578.88,1859394.3552,80.247744,
2009-09-27,155699811.5328,152910720.0,1957257.216,80.22640799999999,
2009-09-28,177718955.2128,177376435.2,1761531.4944,80.19288000000002,
2009-09-29,192251590.0416,204533379.072,1981722.9312,80.244696,
2009-09-30,186037298.38080004,199150921.728,1957257.216,80.293464,
2009-10-01,212386873.6512,213830350.848,1883860.0704,80.34528000000002,
2009-10-02,181217552.4864,211628436.48,1908325.7856,80.43976800000002,
2009-10-03,172752415.02719998,178599720.95999998,1859394.3552,80.52816,
2009-10-04,175003260.8256,191321892.864,1712600.0639999998,80.61045600000001,
2009-10-05,179186898.12479997,162207691.776,2250845.7984,80.53425600000001,
2009-10-06,184153438.3104,183492864.0,1908325.7856,80.50072800000001,
2009-10-07,197340458.8032,193279150.08,1810462.9248,80.522064,
2009-10-08,219335136.768,237562094.592,1810462.9248,80.567784,
2009-10-09,232497691.54560003,231934980.096,1761531.4944,80.567784,
2009-10-10,195774653.03039995,163920291.84000003,1810462.9248,80.564736,
2009-10-11,188067952.7424,206979950.592,1859394.3552,80.48244000000001,
2009-10-12,210796602.1632,205267350.528,1761531.4944,80.476344,
2009-10-13,243531729.10080004,238785380.352,1785997.2096,80.4672,
2009-10-14,213047447.9616,241721266.176,1785997.2096,80.552544,
2009-10-15,251580949.40160003,234136894.464,1761531.4944,80.59216800000002,
2009-10-16,186844666.9824,198416950.272,1737065.7791999998,80.561688,
2009-10-17,198074430.2592,192545178.624,1712600.0639999998,80.579976,
2009-10-18,160054708.83840004,152666062.848,1737065.7791999998,80.549496,
2009-10-19,190538989.9776,203310093.312,1761531.4944,80.546448,
2009-10-20,203530284.7488,204288721.92,1688134.3487999998,80.555592,
2009-10-21,237072780.288,237562094.592,1785997.2096,80.55864000000001,
2009-10-22,229463942.86080003,209181864.96,1737065.7791999998,80.51596800000002,
2009-10-23,160568488.8576,141167176.70400003,1785997.2096,80.488536,
2009-10-24,160323831.7056,212607065.08800003,1785997.2096,80.57692800000001,
2009-10-25,247837694.976,217500208.128,1785997.2096,80.622648,
2009-10-26,201499630.38720003,199640236.032,1688134.3487999998,80.494632,
2009-10-27,206735293.44,230222380.032,1688134.3487999998,80.555592,
2009-10-28,270395084.3904,276707238.912,1688134.3487999998,80.613504,
2009-10-29,249256706.4576,225329236.99199995,1688134.3487999998,80.579976,
2009-10-30,157167754.44479996,169547406.336,1712600.0639999998,80.509872,
2009-10-31,175321315.12319997,177865749.504,1688134.3487999998,80.60740799999999,
2009-11-01,202527190.4256,209181864.96,1614737.2032,80.643984,
2009-11-02,249794952.192,240253323.264,1810462.9248,80.586072,
2009-11-03,280377096.192,298726382.59199995,1639202.9184,80.61655200000001,
2009-11-04,271300315.85279995,254443438.08,1712600.0639999998,80.61655200000001,
2009-11-05,268486758.6048,273526695.936,1834928.64,80.625696,
2009-11-06,258945129.6768,257134666.752,1614737.2032,80.61045600000001,
2009-11-07,249917280.76800004,236583465.984,1761531.4944,80.564736,
2009-11-08,261856549.7856,286248867.84,1688134.3487999998,80.613504,
2009-11-09,319620103.3728,292609953.79199994,1614737.2032,80.549496,
2009-11-10,272254478.7456,230222380.032,1590271.488,80.412336,
2009-11-11,246761203.5072,239519351.808,1516874.3424,80.31175200000001,
2009-11-12,264792435.6096,276951896.06399995,807368.6016,80.34832800000001,
2009-11-13,268437827.1744,264719038.464,1027560.0384,80.33004000000001,
2009-11-14,252241523.71199995,270590810.112,0.0,80.400144,
2009-11-15,286077607.83360004,244657152.0,0.0,80.3148,
2009-11-16,275924336.0256,260070552.576,0.0,80.156304,
2009-11-17,247984489.2672,272058753.024,0.0,80.14716,
2009-11-18,248253612.1344,301906925.568,0.0,80.38795200000001,
2009-11-19,274994638.848,272792724.48,0.0,80.579976,
2009-11-20,240840500.4288,252486180.864,0.0,80.59521600000001,
2009-11-21,272670395.904,297747753.984,0.0,80.643984,
2009-11-22,212264545.0752,188141349.888,0.0,80.51901600000001,
2009-11-23,259825895.424,249305637.88800004,0.0,80.55864000000001,
2009-11-24,262908575.5392,263495752.704,0.0,80.509872,
2009-11-25,278713427.5584,246125094.912,0.0,80.461104,
2009-11-26,269000538.62399995,235849494.52800003,0.0,80.30260799999999,
2009-11-27,264229724.16,248816323.584,0.0,80.165448,
2009-11-28,256645352.448,269612181.50399995,0.0,80.174592,
2009-11-29,267043281.40800005,262272466.94400004,0.0,80.174592,
2009-11-30,272278944.4608,270101495.808,0.0,80.14716,
2009-12-01,257012338.176,270101495.808,0.0,80.186784,
2009-12-02,266969884.26240003,286248867.84,0.0,80.250792,
2009-12-03,294151293.8496,294322553.856,0.0,80.266032,
2009-12-04,279569727.59040004,315118411.776,0.0,80.40624000000001,
2009-12-05,296426605.3632,310959240.1919999,0.0,80.51596800000002,
2009-12-06,296108551.06560004,261538495.488,0.0,80.555592,
2009-12-07,340244701.2864,303619525.632,0.0,80.189832,
2009-12-08,334201669.632,339339469.82399994,0.0,80.19288000000002,
2009-12-09,366349619.4048,354018898.94399995,0.0,80.22336,
2009-12-10,329357458.0224,334201669.632,0.0,80.217264,
2009-12-11,342153027.072,343498641.408,0.0,80.183736,
2009-12-12,326030120.7552,317320326.14399993,0.0,80.1624,
2009-12-13,313626003.1488,307778697.216,0.0,80.12582400000001,
2009-12-14,302200514.1504,313650468.864,0.0,80.13192,
2009-12-15,341149932.7488,355976156.16,0.0,80.232504,
2009-12-16,293221596.672,316831011.84,0.0,80.308704,
2009-12-17,280132439.04,289918725.12,0.0,80.43976800000002,
2009-12-18,290285710.848,259091923.968,0.0,80.38185600000001,
2009-12-19,238589654.6304,244412494.848,0.0,80.323944,
2009-12-20,241672334.7456,234626208.768,0.0,80.281272,
2009-12-21,239152366.08,235360180.224,0.0,80.25384000000001,
2009-12-22,232424294.4,250284266.496,0.0,80.308704,
2009-12-23,274211735.96159995,289184753.664,0.0,80.415384,
2009-12-24,321210374.8608,325883326.464,0.0,80.49768000000002,
2009-12-25,310372063.0272,284536267.776,0.0,80.391,
2009-12-26,299484819.7632,277685867.52000004,0.0,80.256888,
2009-12-27,285710622.1056,303864182.784,0.0,80.266032,
2009-12-28,330605209.4976,336892898.304,0.0,80.29041600000001,
2009-12-29,321895414.8864,328574555.13600004,0.0,80.296512,
2009-12-30,316659751.83360004,343009327.104,0.0,80.36661600000001,
2009-12-31,300145394.0736,286738182.144,0.0,80.415384,
2010-01-01,255813518.1312,265697667.072,0.0,80.409288,
2010-01-02,218185248.15360004,225329236.99199995,0.0,80.509872,
2010-01-03,237953546.0352,243189209.088,0.0,80.57388000000002,
2010-01-04,266309309.952,265697667.072,0.0,80.50682400000001,
2010-01-05,279398467.58400005,287961467.90400004,0.0,80.503776,
2010-01-06,303032348.4672,296279811.072,0.0,80.5434,
2010-01-07,338189581.2096,330531812.352,0.0,80.546448,
2010-01-08,309491297.28,334935641.08800006,0.0,80.50682400000001,
2010-01-09,320623197.69600004,308023354.368,0.0,80.59216800000002,
2010-01-10,244461426.2784,228999094.272,0.0,80.503776,
2010-01-11,270786535.83360004,245146466.304,0.0,80.46415200000001,
2010-01-12,280328164.7616,314873754.624,0.0,80.509872,
2010-01-13,274016010.23999995,311203897.344,0.0,80.60740799999999,
2010-01-14,286444593.5616,254688095.232,0.0,80.60740799999999,
2010-01-15,229121422.848,240008666.112,0.0,80.5434,
2010-01-16,250602320.7936,255911380.992,0.0,80.58302400000001,
2010-01-17,255666723.84,230222380.032,0.0,80.58302400000001,
2010-01-18,226943974.1952,260559866.88000005,0.0,80.60131200000001,
2010-01-19,221145599.6928,206490636.288,0.0,80.637888,
2010-01-20,250479992.2176,240253323.264,0.0,80.567784,
2010-01-21,249917280.76800004,248571666.432,0.0,80.52816,
2010-01-22,239250228.9408,230956351.488,0.0,80.51596800000002,
2010-01-23,237170643.1488,252486180.864,0.0,80.54035200000001,
2010-01-24,271642835.86560005,251996866.56,0.0,80.50072800000001,
2010-01-25,301221885.5424,288695439.36,0.0,80.42148000000002,
2010-01-26,271520507.2896,293343925.248,0.0,80.43976800000002,
2010-01-27,253685000.9088,261783152.64,0.0,80.485488,
2010-01-28,274529790.2592,274994638.848,0.0,80.51292,
2010-01-29,261758686.9248,254198780.92800003,0.0,80.50682400000001,
2010-01-30,264988161.3312,264963695.616,0.0,80.53425600000001,
2010-01-31,234870865.92,253709466.624,0.0,80.58302400000001,
2010-02-01,271642835.86560005,277685867.52000004,0.0,80.60436,
2010-02-02,244828412.0064,245880437.76,0.0,80.59216800000002,
2010-02-03,253954123.776,259091923.968,0.0,80.59216800000002,
2010-02-04,256890009.6,225329236.99199995,0.0,80.58302400000001,
2010-02-05,255055080.96,242944551.936,0.0,80.53425600000001,
2010-02-06,264596709.888,252241523.71199995,0.0,80.45500799999999,
2010-02-07,246516546.3552,247593037.824,0.0,80.415384,
2010-02-08,289331547.9552,266431638.52800003,0.0,80.336136,
2010-02-09,271789630.15680003,298237068.288,0.0,80.320896,
2010-02-10,274798913.1264,293833239.5519999,0.0,80.50072800000001,
2010-02-11,270003632.9472,274505324.544,0.0,80.51901600000001,
2010-02-12,253782863.7696,248082352.128,0.0,80.537304,
2010-02-13,269025004.3392,247103723.52,0.0,80.488536,
2010-02-14,251605415.1168,245391123.456,0.0,80.384904,
2010-02-15,247201586.3808,222638008.32,0.0,80.29041600000001,
2010-02-16,252804235.1616,252241523.71199995,0.0,80.22640799999999,
2010-02-17,263422355.5584,281845039.10400003,0.0,80.247744,
2010-02-18,274309598.82240003,266186981.376,0.0,80.296512,
2010-02-19,274823378.84160006,284291610.624,0.0,80.36052,
2010-02-20,273110778.7776,268144238.592,0.0,80.34528000000002,
2010-02-21,276854033.2032,270346152.96,0.0,80.28432,
2010-02-22,295080991.0272,313161154.56,0.0,80.29041600000001,
2010-02-23,298922108.3136,306800068.608,0.0,80.35442400000001,
2010-02-24,260217346.8672,281845039.10400003,0.0,80.51596800000002,
2010-02-25,252828700.87680003,239764008.96,0.0,80.488536,
2010-02-26,259581238.272,267410267.136,0.0,80.51292,
2010-02-27,235213385.9328,239519351.808,0.0,80.537304,
2010-02-28,237268506.0096,218968151.04,0.0,80.55864000000001,
2010-03-01,236240945.9712,242210580.48,0.0,80.488536,
2010-03-02,226307865.6,247103723.52,0.0,80.51901600000001,
2010-03-03,251996866.56,263251095.552,0.0,80.579976,
2010-03-04,235555905.9456,228265122.816,0.0,80.58302400000001,
2010-03-05,259948224.0,257134666.752,0.0,80.613504,
2010-03-06,254051986.6368,272058753.024,0.0,80.60131200000001,
2010-03-07,257379323.904,245146466.304,0.0,80.631792,
2010-03-08,260657729.7408,246859066.36800003,0.0,80.567784,
2010-03-09,301393145.5488,307778697.216,0.0,80.57692800000001,
2010-03-10,277881593.24160004,258357952.512,0.0,80.522064,
2010-03-11,268780347.18719995,274505324.544,0.0,80.43062400000001,
2010-03-12,233647580.16,245635780.608,0.0,80.46415200000001,
2010-03-13,222026365.44,206979950.592,0.0,80.49768000000002,
2010-03-14,270028098.6624,288206125.05599993,0.0,80.51596800000002,
2010-03-15,272939518.77120006,266431638.52800003,0.0,80.53120799999999,6.77
2010-03-16,240351186.1248,226307865.6,0.0,80.488536,6.75
2010-03-17,226014277.0176,237072780.288,0.0,80.4672,6.58
2010-03-18,244290166.272,217989522.432,0.0,80.476344,6.69
2010-03-19,254688095.232,244412494.848,0.0,80.336136,7.18
2010-03-20,249868349.3376,236094151.68,0.0,80.27822400000001,7.4
2010-03-21,214099473.71520004,195970378.752,0.0,80.19288000000002,7.24
2010-03-22,220533956.8128,295301182.464,0.0,80.317848,7.0
2010-03-23,242748826.2144,221170065.408,0.0,80.48244000000001,7.17
2010-03-24,232644485.8368,227775808.512,0.0,80.40624000000001,8.07
2010-03-25,248033420.6976,251262895.10400003,0.0,80.37576,7.58
2010-03-26,201181576.08960003,192545178.624,0.0,80.339184,7.29
2010-03-27,226381262.7456,252975495.168,0.0,80.448912,7.57
2010-03-28,253171220.8896,239030037.504,0.0,80.445864,7.79
2010-03-29,260290744.0128,269122867.2,0.0,80.43976800000002,7.75
2010-03-30,282334353.40800005,234381551.616,0.0,80.42452800000001,7.7
2010-03-31,258260089.6512,257868638.208,0.0,80.266032,7.77
2010-04-01,235360180.224,255911380.992,0.0,80.320896,7.87
2010-04-02,232424294.4,258602609.664,0.0,80.409288,8.03
2010-04-03,255201875.2512,262517124.096,8881054.617600001,80.50072800000001,8.04
2010-04-04,238589654.6304,228020465.664,0.0,80.54035200000001,8.17
2010-04-05,267924047.1552,252730838.016,4281500.159999999,80.50682400000001,8.24
2010-04-06,219188342.4768,223127322.624,9688423.2192,80.40624000000001,8.11
2010-04-07,251703277.9776,244167837.696,0.0,80.43672,8.15
2010-04-08,178085940.94080004,184716149.76,0.0,80.308704,8.2
2010-04-09,211824162.2016,200863521.792,0.0,80.427576,8.2
2010-04-10,255911380.992,245391123.456,47145433.1904,80.400144,8.37
2010-04-11,240620308.992,233647580.16,72540845.568,80.29041600000001,8.8
2010-04-12,246320820.63360003,228754437.12,74008788.48,80.250792,8.85
2010-04-13,240204391.83360004,240253323.264,72271722.70079999,80.19288000000002,8.6
2010-04-14,244608220.5696,244657152.0,73641802.752,80.23555200000001,8.77
2010-04-15,246810134.9376,234381551.616,73935391.33439998,80.186784,9.08
2010-04-16,244852877.7216,250773580.8,73910925.6192,80.1624,9.15
2010-04-17,246907997.7984,253220152.32,74522568.4992,80.17764000000001,9.16
2010-04-18,251899003.6992,239519351.808,76137305.7024,80.2386,9.68
2010-04-19,273282038.78400004,284536267.776,82400528.7936,80.293464,10.02
2010-04-20,319473309.08160007,325883326.464,96737437.9008,80.323944,10.06
2010-04-21,368331342.336,358912041.984,110731826.9952,80.29956,10.23
2010-04-22,417067047.0144,437202330.624,125386790.4,80.339184,10.38
2010-04-23,494819089.92,468763103.232,148262234.11200002,80.333088,10.57
2010-04-24,424259967.2832,438914930.688,127490841.9072,80.232504,10.74
2010-04-25,458609831.4239999,443808073.728,137864305.152,80.308704,10.97
2010-04-26,433728199.0656,425948101.632,129790619.13599998,80.22945600000001,11.4
2010-04-27,429079713.1776,423501530.1119999,128885387.6736,80.20202400000001,11.35
2010-04-28,395512751.9232,413715244.032,118903375.872,80.244696,11.32
2010-04-29,410559166.7712,415427844.0960001,123135944.6016,80.2386,11.35
2010-04-30,395806340.5056,408088129.536,146941085.4912,80.296512,11.35
2010-05-01,438180959.23199993,453105045.504,175247917.9776,80.31175200000001,11.38
2010-05-02,431159298.9696,413225929.728,172360963.58400002,80.36356800000001,11.37
2010-05-03,432211324.7232,427416044.544,172850277.888,80.20812,11.29
2010-05-04,453423099.8016,444052730.88,145032759.70560002,80.25384000000001,11.14
2010-05-05,460860677.2224,472188303.36,138378085.17119998,80.220312,11.03
2010-05-06,397445543.424,372612842.496,148727082.7008,80.2386,10.93
2010-05-07,473362657.68959993,487601703.936,189071047.06560004,80.2386,11.06
2010-05-08,401898303.5904,388270900.2239999,131111767.75680004,80.20202400000001,11.19
2010-05-09,431477353.2672,435734387.712,129423633.408,80.20812,11.21
2010-05-10,437300193.4848,448945873.92,131527684.9152,80.21116800000001,11.3
2010-05-11,380662062.7968,394631986.176,114059164.2624,80.20812,11.48
2010-05-12,483197875.2,486378418.176,182734426.8288,80.317848,11.74
2010-05-13,503944801.68959993,503993733.12,201915547.5456,80.259936,12.07
2010-05-14,463576371.6096,450658473.9839999,185817106.94400004,80.262984,12.28
2010-05-15,426315087.36,430596587.52,170550500.65919998,80.30260799999999,12.35
