date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2000-01-21,475858160.64,482463903.744,0.0,22.567392,4.56
2000-01-22,488996249.7024001,496898675.712,0.0,22.786848000000003,4.51
2000-01-23,435318470.5536001,401237729.28,0.0,22.57044,4.39
2000-01-24,473411589.12,497387990.016,0.0,22.716744,4.33
2000-01-25,502697050.2144,503993733.12,0.0,22.716744,4.31
2000-01-26,495553061.376,469252417.536,0.0,22.533864000000005,4.33
2000-01-27,527309559.7056,537511762.944,0.0,22.576536,4.29
2000-01-28,556350363.6479999,558062963.7119999,0.0,22.454616,4.08
2000-01-29,569268261.2736001,575188964.3519999,0.0,22.439376000000003,3.75
2000-01-30,524226879.5904,538490391.5519999,0.0,22.555200000000003,3.44
2000-01-31,512532267.72480005,462646674.432,0.0,22.408896,3.39
2000-02-01,488800523.9808,548521334.7839999,0.0,22.44852,3.48
2000-02-02,543652657.4592,542649563.136,0.0,22.82952,3.69
2000-02-03,568044975.5136,555371735.0400001,0.0,22.667976000000003,3.8
2000-02-04,577244084.4288,551701877.76,0.0,22.689312,3.84
2000-02-05,468812034.6624,506440304.6399999,0.0,22.472904000000003,3.8
2000-02-06,464016754.4832,445765330.944,0.0,22.863048000000003,3.8
2000-02-07,466756914.5856,479038703.616,0.0,22.695408,3.94
2000-02-08,492617175.5519999,476102817.792,0.0,22.527768,4.01
2000-02-09,443098567.9872,457998188.544,0.0,22.497288,4.08
2000-02-10,469839594.7008,457753531.392,0.0,22.76856,4.07
2000-02-11,471723454.7712,464114617.344,0.0,22.521672,4.15
2000-02-12,566919552.6143999,587421821.952,0.0,22.808184,4.27
2000-02-13,554172914.9952,514269333.504,0.0,22.475952,4.34
2000-02-14,476396406.3744,486623075.328,0.0,22.53996,4.29
2000-02-15,478427060.736,503259761.664,0.0,22.430232000000004,4.31
2000-02-16,542771891.7119999,509376190.464,0.0,22.41804,4.35
2000-02-17,540398717.3376,570051164.1600001,0.0,22.424136,4.51
2000-02-18,528777502.6176,525034248.192,0.0,22.917912,4.61
2000-02-19,503479953.1008,447233273.856,0.0,22.454616,4.6
2000-02-20,369579093.8112,391696100.352,0.0,22.293072,4.47
2000-02-21,371414022.4512,366496413.696,0.0,22.23516,4.45
2000-02-22,384038331.4944,419831672.832,0.0,22.396704000000003,4.51
2000-02-23,394411794.73920006,396344586.24,0.0,22.750272,4.66
2000-02-24,459515062.8864,482708560.896,0.0,22.838664000000005,4.81
2000-02-25,503210830.2336,492005532.67199993,0.0,22.555200000000003,4.7
2000-02-26,481632069.4272,485644446.72,0.0,22.79904,4.58
2000-02-27,473680711.9872,441361502.208,0.0,22.689312,4.55
2000-02-28,432651707.5968,442095473.6639999,0.0,22.594824,4.72
2000-02-29,481852260.864,518428505.08800006,0.0,22.549104000000003,4.83
2000-03-01,486623075.328,480261989.376,0.0,22.908768,4.91
2000-03-02,489901481.1648001,467784474.624,0.0,22.588728,4.95
2000-03-03,490390795.4688,508886876.16,0.0,22.518624,5.04
2000-03-04,436027976.2944,448211902.4639999,0.0,22.847808,5.15
2000-03-05,401433455.0016,387536928.76800007,0.0,22.917912,5.23
2000-03-06,473142466.2528,463135988.736,0.0,22.655784,5.26
2000-03-07,515712810.7008,525278905.344,0.0,22.79904,5.31
2000-03-08,525009782.4768,546808734.72,0.0,22.948392,5.42
2000-03-09,506269044.6336,488335675.392,30264089.7024,22.914864000000005,5.55
2000-03-10,516593576.448,492494846.976,253489275.1872,22.710648000000003,5.77
2000-03-11,513877882.0608,543138877.44,277221018.9312,22.497288,5.88
2000-03-12,517303082.1888,485644446.72,292365296.64,22.674072,5.95
2000-03-13,515199030.6816,518917819.3919999,287937002.1888,22.503384,6.01
2000-03-14,488800523.9808,486378418.176,257648446.77120003,22.344888,6.18
2000-03-15,486305021.0304,506195647.488,261293838.336,22.631400000000003,6.26
2000-03-16,501669490.176,521119733.7600001,240987294.72,22.552152,6.4
2000-03-17,523223785.26720005,524055619.584,0.0,22.863048000000003,6.26
2000-03-18,474732737.7408,461668045.824,0.0,22.988016,6.32
2000-03-19,427856427.4176,423012215.808,0.0,22.707600000000003,6.39
2000-03-20,445765330.944,443808073.728,0.0,22.92096,6.44
2000-03-21,424749281.5872,423012215.808,0.0,22.716744,6.67
2000-03-22,445838728.0895999,453349702.656,0.0,22.667976000000003,6.87
2000-03-23,457606737.1008,463380645.888,0.0,22.756368,6.98
2000-03-24,524936385.33120006,516715905.024,0.0,22.808184,7.1
2000-03-25,449214996.7872,450903131.136,0.0,22.930104000000004,7.11
2000-03-26,406302132.3264,359890670.592,0.0,22.67712,7.17
2000-03-27,421593204.3264,429373301.76,0.0,22.314408,7.31
2000-03-28,425948101.632,433287816.192,0.0,22.424136,7.28
2000-03-29,485448720.9984,525523562.496,0.0,22.683216,7.38
2000-03-30,510183559.0656,492739504.128,0.0,22.86,7.59
2000-03-31,511357913.3951999,514024676.352,0.0,22.789896,7.81
2000-04-01,445985522.3808,452615731.2000001,0.0,22.847808,8.06
2000-04-02,431208230.4,442584787.968,0.0,22.942296,8.39
2000-04-03,477888815.0016,474145560.576,0.0,22.81428,8.65
2000-04-04,464652863.0784,468273788.928,0.0,22.82952,8.83
2000-04-05,530172048.384,539713677.3119999,0.0,23.033736,8.67
2000-04-06,594957262.2336,597942079.488,41787441.5616,23.112984,8.74
2000-04-07,685260217.0368,612132194.304,127711033.344,22.414992,8.78
2000-04-08,667277916.3648001,684306054.1439999,118707650.1504,22.326600000000003,9.0
2000-04-09,480849166.5408,477326103.552,0.0,22.536912,9.28
2000-04-10,523884359.5776,537511762.944,39830184.3456,22.607016,9.5
2000-04-11,645258772.6848,654457881.5999999,148947274.1376,22.57044,9.84
2000-04-12,622823711.8464,654457881.5999999,62827956.6336,22.625304000000003,10.07
2000-04-13,670923307.9296,649075424.256,105618492.5184,22.95144,10.32
2000-04-14,768908497.3055999,768223457.28,179847472.43520004,22.747224,10.18
2000-04-15,767905402.9824001,773605914.624,170452637.79839998,22.856952,10.05
2000-04-16,645650224.128,653234595.8399999,157534740.1728,22.780752,10.25
2000-04-17,644867321.2415999,631215452.16,134023187.8656,22.640544,10.41
2000-04-18,727561438.6176,754767313.92,183052481.1264,22.67712,10.69
2000-04-19,792933829.6320001,779233029.12,268486758.6048,22.66188,10.76
2000-04-20,806805890.1504,808591887.36,260975784.0384,22.86,10.93
2000-04-21,802793512.8575999,760639085.5679998,242577566.208,22.491192,11.08
2000-04-22,784860143.6159999,831100345.3439999,347559950.1312,22.631400000000003,11.16
2000-04-23,946505123.9424,929941834.752,351890381.72160006,22.73808,11.06
2000-04-24,895787696.3327999,898136404.992,319693500.5184,22.555200000000003,10.87
2000-04-25,820115239.2192,801986144.2559999,304818345.6768,22.335744,10.81
2000-04-26,804065730.0479999,848226345.9839998,246663340.6464,22.86,10.93
2000-04-27,800860721.3568,769936057.344,224717594.112,22.87524,10.92
2000-04-28,710117383.68,710239712.2560002,222026365.44,22.50948,10.88
2000-04-29,755378956.8000001,755990599.68,291631325.184,22.61616,10.87
2000-04-30,683156165.5296,658127738.88,289918725.12,22.466808,10.91
2000-05-01,701432054.7839999,675498396.672,275875404.5952,22.302216,11.13
2000-05-02,737910436.1472001,778009743.36,255030615.2448,22.38756,11.31
2000-05-03,738448681.8815999,733482141.696,233035937.28,22.622256,11.32
2000-05-04,744589576.3967999,759415799.8079998,232595554.4064,22.57044,11.42
2000-05-05,768027731.5584,762596342.7839999,201744287.5392,22.701504000000003,11.64
2000-05-06,746155382.1696001,722961884.1599998,197829773.1072,22.497288,11.83
2000-05-07,698569566.1055999,720270655.4879999,194575832.9856,22.674072,12.11
2000-05-08,677871571.0464,662531567.6159999,215616348.0576,22.631400000000003,12.24
2000-05-09,744247056.384,741066513.408,210894465.024,22.451568,12.28
2000-05-10,640267766.7839999,666446082.048,207738387.7632,22.536912,12.09
2000-05-11,680244745.4208001,674275110.9120001,193548272.9472,22.707600000000003,11.9
2000-05-12,708747303.6288,709505740.8,199640236.032,22.759416,11.93
2000-05-13,631851560.7552,615557394.4319999,196166104.47360003,22.582632000000004,12.16
2000-05-14,647803207.0655998,652500624.384,223420911.2064,22.640544,12.35
2000-05-15,689639580.0576,667424710.656,215616348.0576,22.640544,12.69
2000-05-16,645283238.3999999,634640652.2879999,213536762.2656,22.335744,12.84
2000-05-17,586810179.072,624854366.208,191786741.4528,22.430232000000004,12.79
2000-05-18,645503429.8368,639533795.328,194477970.1248,22.543008,12.79
2000-05-19,628279566.336,623631080.448,197585115.9552,22.408896,13.09
2000-05-20,593905236.48,604547822.592,233427388.7232,22.707600000000003,13.43
2000-05-21,655705633.0752,645894881.28,225989811.3024,22.680168,13.72
2000-05-22,623190697.5744,614089451.52,215029170.8928,22.549104000000003,14.06
2000-05-23,697297348.9151999,721738598.4,193499341.5168,22.515576000000003,14.31
2000-05-24,706423060.6848,713664912.384,196484158.77120003,22.683216,14.7
2000-05-25,705958212.096,708037797.8879999,196043775.8976,22.759416,14.74
2000-05-26,608119817.0112,562711449.5999999,215567416.6272,22.634448000000003,14.69
2000-05-27,571861627.0847999,592070307.84,215175965.184,22.591776000000003,14.76
2000-05-28,591850116.4031999,594761536.512,218062919.5776,22.603968,14.92
2000-05-29,519529462.272,515247962.112,196239501.6192,22.536912,14.98
2000-05-30,574675184.3328,573231707.136,198441415.9872,22.610064000000005,14.96
2000-05-31,602835222.528,608217679.872,199224318.8736,22.536912,14.71
2000-06-01,693284971.6224,688465225.7279999,198465881.70240003,22.747224,14.66
2000-06-02,567457798.3488001,578369507.328,205805596.2624,22.594824,15.09
2000-06-03,475833694.9248,474634874.88,207420333.4656,22.518624,15.19
2000-06-04,505632936.03839993,500079218.688,251189497.9584,22.671024,15.43
2000-06-05,525548028.2112,548032020.4799999,229684134.2976,22.713696,15.61
2000-06-06,630090029.2608001,631949423.6159999,216032265.216,22.73808,15.53
2000-06-07,615068080.128,589623736.32,214711116.5952,22.607016,15.47
2000-06-08,550845577.728,570785135.616,211897559.3472,22.451568,15.38
2000-06-09,532080374.1696,549010649.088,222222091.1616,22.792944,15.44
2000-06-10,484959406.6944,443808073.728,194526901.5552,22.411944,15.38
2000-06-11,463405111.6032,475858160.64,197022404.5056,22.674072,15.37
2000-06-12,486280555.3152,479772675.072,203236696.1664,22.643592,15.41
2000-06-13,545096134.656,582039364.608,202135738.9824,22.579584,15.62
2000-06-14,622407794.688,570785135.616,202869710.4384,22.442424,16.13
2000-06-15,562735915.3152,598676050.944,201328370.3808,22.72284,16.41
2000-06-16,640243301.0688001,629747509.248,249427966.464,22.640544,16.39
2000-06-17,482488369.4592001,477081446.4,265868927.0784,22.579584,16.53
2000-06-18,462328620.1344,470231046.14399993,258651541.0944,22.64664,16.65
2000-06-19,461521251.5328,467539817.472,250235335.0656,22.658832000000004,16.48
2000-06-20,515150099.2512,535554505.728,249158843.5968,22.512528,16.51
2000-06-21,547640569.0367999,523321648.128,246002766.336,22.66188,16.7
2000-06-22,523859893.86240005,532129305.6,196435227.3408,22.515576000000003,16.92
2000-06-23,520092173.72160006,523076990.976,198857333.1456,22.67712,16.98
2000-06-24,470622497.5872001,460934074.368,206270444.8512,22.731984,17.16
2000-06-25,507859316.1216,523810962.432,212289010.7904,22.710648000000003,17.57
2000-06-26,477986677.8624,448211902.4639999,212044353.6384,22.488144,18.05
2000-06-27,431159298.9696,462157360.128,216130128.0768,22.390608,18.48
2000-06-28,522098362.368,506684961.792,295325648.17919993,22.521672,19.0
2000-06-29,555396200.7552,528214791.168,274529790.2592,22.49424,19.25
2000-06-30,508862410.4448,515981933.568,265575338.496,22.536912,19.1
2000-07-01,399133677.7728,421788930.048,203897270.4768,22.64664,18.78
2000-07-02,382888442.88,364783813.632,206099184.8448,22.853904000000004,18.57
2000-07-03,352061641.72800004,330042498.048,208398962.0736,22.780752,18.24
2000-07-04,391696100.352,399035814.912,274994638.848,22.594824,18.17
2000-07-05,373469142.52800006,389738843.136,270125961.5232,22.701504000000003,18.27
2000-07-06,446425905.2544,439648902.144,255324203.8272,23.045928,18.5
2000-07-07,570393684.1728,580326764.544,196606487.3472,22.66188,18.86
2000-07-08,485326392.4224,460444760.064,197144733.0816,22.576536,19.01
2000-07-09,442976239.4112,463625303.04,198319087.4112,22.628352,18.88
2000-07-10,449655379.6608,443074102.272,266700761.39520004,22.680168,18.93
2000-07-11,457166354.2272,462891331.58399993,266431638.52800003,22.640544,18.87
2000-07-12,445520673.792,446499302.4,265232818.4832,22.460712,18.94
2000-07-13,447795985.3056,442829445.12,266382707.0976,22.628352,19.25
2000-07-14,490464192.6144,485889103.8719999,270908864.4096,22.518624,19.36
2000-07-15,445398345.216,454083674.112,274970173.13280004,22.597872,19.31
2000-07-16,383524551.4752,378239956.992,207787319.19360003,22.792944,19.31
2000-07-17,399867649.22880006,381909814.272,205218419.0976,22.43328,19.54
2000-07-18,426461881.6512,453594359.808,203114367.5904,22.576536,19.6
2000-07-19,442119939.3792,445031359.488,200080618.9056,22.610064000000005,19.67
2000-07-20,436370496.3072001,433043159.04,201230507.52,22.7838,19.85
2000-07-21,471698989.05600005,463380645.888,202551656.1408,22.67712,20.04
2000-07-22,393726754.7136,384356385.792,248914186.4448,22.603968,21.1
2000-07-23,363878582.1696,379463242.752,241794663.3216,22.713696,20.0
2000-07-24,419856138.5472001,420320987.136,224742059.8272,22.695408,20.0
2000-07-25,416357541.2736,418363729.92,199297716.0192,22.707600000000003,7.6
2000-07-26,412394095.4112001,409311415.29600006,199224318.8736,22.731984,20.45
2000-07-27,435245073.408,422767558.656,198979661.7216,22.579584,20.55
2000-07-28,400405894.9632,420810301.44,240938363.2896,22.533864000000005,20.68
2000-07-29,448162971.0336,419097701.376,241231951.872,22.628352,20.98
2000-07-30,351083013.11999995,355486841.856,223543239.7824,22.591776000000003,21.32
2000-07-31,403953423.6672,424969473.024,232375362.9696,22.457664000000005,21.57
2000-08-01,424406761.5744,424235501.568,232424294.4,22.649688,21.55
2000-08-02,436982139.1872,436468359.168,234919797.3504,22.759416,21.44
2000-08-03,467490886.0416001,465582560.2560001,200349741.7728,22.853904000000004,21.29
2000-08-04,438719204.9663999,406864843.776,206172581.9904,22.564344,21.4
2000-08-05,374325442.56,367719699.456,205242884.8128,22.320504000000003,21.71
2000-08-06,316366163.2512,340562755.584,214123939.4304,22.52472,21.91
2000-08-07,400870743.552,398791157.76,273649024.512,22.683216,21.92
2000-08-08,430180670.3616,428639330.304,291313270.8864,22.497288,21.81
2000-08-09,418975372.8,401727043.584,217035359.5392,22.479000000000003,21.82
2000-08-10,405225640.8576,440872187.904,216790702.3872,22.521672,21.67
2000-08-11,406253200.896,408332786.688,220069108.22400004,22.747224,21.4
2000-08-12,424186570.1376,409311415.29600006,324929163.5712,22.667976000000003,21.2
2000-08-13,364098773.6064,362826556.41600007,266211447.0912,22.579584,21.04
2000-08-14,395268094.7712,389738843.136,275116967.424,22.649688,20.78
2000-08-15,394534123.3151999,415917158.4,224619731.2512,22.500336,20.66
2000-08-16,425116267.3152,407354158.08,238565188.9152,22.64664,20.59
2000-08-17,430718916.096,437691644.928,247446243.5328,22.488144,20.55
2000-08-18,397470009.1392,354997527.5519999,235580371.6608,22.411944,20.4
2000-08-19,352966873.1904,390962128.896,206466170.5728,22.366224,20.32
2000-08-20,301197419.8272,301417611.264,206955484.8768,22.917912,20.18
2000-08-21,311399623.0656,285025582.08000004,195848050.176,22.49424,20.27
2000-08-22,288573110.78400004,301172954.112,169107023.46240002,22.515576000000003,20.3
2000-08-23,344452804.3008,355731499.008,244975206.2976,22.597872,20.58
2000-08-24,256718749.5936,241965923.32800004,158537834.496,22.610064000000005,20.64
2000-08-25,245929369.1904,260559866.88000005,148482425.54879996,22.671024,20.61
2000-08-26,280499424.768,272548067.328,182245112.5248,22.817328,20.49
2000-08-27,251165032.2432,268633552.896,154036142.8992,22.84476,20.25
2000-08-28,275802007.44960004,246614409.216,164091551.84639996,22.811232000000004,20.1
2000-08-29,307901025.79199994,305821440.0,177376435.2,22.628352,19.98
2000-08-30,363266939.2896,376772014.08,211359313.6128,22.521672,20.05
2000-08-31,337284349.7472,331999755.264,198172293.12,22.58568,20.06
2000-09-01,245024137.72800004,257379323.904,7535440.2816,22.625304000000003,19.93
2000-09-02,327106612.224,329063869.44,0.0,22.664928,19.81
2000-09-03,259018526.8224,263006438.4,0.0,22.741128,19.72
2000-09-04,242650963.3536,245635780.608,0.0,22.73808,19.65
2000-09-05,244143371.9808,267410267.136,0.0,23.02764,19.4
2000-09-06,272058753.024,268633552.896,0.0,23.128224,19.21
2000-09-07,341712644.1984,336892898.304,0.0,23.036784,19.31
2000-09-08,292707816.6528,295545839.61599994,0.0,23.055072000000003,19.36
2000-09-09,231127611.4944,228999094.272,0.0,23.067264,19.13
2000-09-10,223371979.776,213830350.848,0.0,22.957536,18.99
2000-09-11,279349536.15360004,263251095.552,0.0,22.786848000000003,19.07
2000-09-12,312035731.6608,347657812.992,0.0,22.991064,19.42
2000-09-13,332904986.7264,336648241.15199995,0.0,23.061168,19.56
2000-09-14,332171015.27040005,320256211.968,0.0,23.097744,19.63
2000-09-15,324366452.12160003,302151582.72,0.0,23.07336,19.68
2000-09-16,366007099.392,325638669.312,0.0,22.41804,19.52
2000-09-17,285196842.0864,296035153.92,0.0,22.37232,19.37
2000-09-18,286175470.69439995,298481725.43999994,0.0,22.424136,19.36
2000-09-19,298310465.4336,346923841.5360001,0.0,22.899624,19.38
2000-09-20,337308815.4624,325638669.312,0.0,23.05812,19.39
2000-09-21,408332786.688,407598815.232,0.0,23.067264,19.18
2000-09-22,344746392.88320005,344721927.16800004,0.0,23.0124,18.51
2000-09-23,276682773.1968,270101495.808,0.0,22.99716,18.11
2000-09-24,282579010.56,251262895.10400003,0.0,22.695408,17.68
2000-09-25,272474670.1824,273282038.78400004,0.0,22.625304000000003,17.51
2000-09-26,305845905.7152,311448554.496,0.0,22.451568,17.48
2000-09-27,273844750.2336,273526695.936,0.0,22.52472,17.61
2000-09-28,244510357.7088,254443438.08,0.0,22.655784,17.82
2000-09-29,249452432.1792,244657152.0,0.0,22.689312,17.88
2000-09-30,244608220.5696,266186981.376,0.0,22.838664000000005,17.93
2000-10-01,271544973.0048,252241523.71199995,0.0,22.881336,18.07
2000-10-02,257697378.2016,269612181.50399995,0.0,22.795992,17.82
2000-10-03,266676295.68,270346152.96,0.0,22.820376000000003,17.41
2000-10-04,320207280.5376,320990183.424,0.0,22.76856,17.11
2000-10-05,317271394.7136,320990183.424,0.0,22.960584,16.79
2000-10-06,288475247.9232,267410267.136,0.0,22.811232000000004,16.16
2000-10-07,275190364.5696,304842811.392,0.0,22.972776000000003,16.05
2000-10-08,267948512.8704,232668951.552,0.0,22.716744,16.3
2000-10-09,274187270.2464,281600381.952,0.0,22.652736,16.57
2000-10-10,265086024.192,291142010.88,0.0,23.021544,16.23
2000-10-11,301491008.4096,285514896.384,0.0,22.896576000000003,16.03
2000-10-12,291288805.17120004,306555411.45600003,0.0,23.000208,15.95
2000-10-13,286982839.296,275728610.304,0.0,22.84476,15.77
2000-10-14,250479992.2176,251752209.408,0.0,22.92096,15.59
2000-10-15,278737893.27360004,279153810.432,0.0,22.95144,15.48
2000-10-16,282530079.12960005,291631325.184,0.0,22.917912,15.53
2000-10-17,263936135.5776,257134666.752,0.0,22.924008,15.53
2000-10-18,274187270.2464,254932752.384,0.0,22.780752,15.65
